479|466,325
458|505,326
479|471,327
468|479,328
475|479,329
483|480,330
485|475,331
481|478,332
472|486,333
476|417,334
571|488,335
478|416,336
468|489,337
468|499,338
477|487,339
480|473,340
476|483,341
474|487,342
476|470,343
467|478,344
448|481,345
480|465,346
464|473,347
495|503,348
504|515,349
437|439,350
584|485,351
503|534,352
505|526,353
448|431,354
506|508,355
492|528,356
444|443,357
455|432,358
439|442,359
482|512,360
484|521,361
443|431,362
441|444,363
499|529,364
466|424,365
445|443,366
447|433,367
469|421,368
469|415,369
499|530,370
469|416,371
469|417,372
443|440,373
447|437,374
448|442,375
451|450,376
562|496,377
508|459,378
502|462,379
514|461,380
508|475,381
510|471,382
509|466,383
508|468,384
552|433,385
518|459,386
514|474,387
522|460,388
525|453,389
518|457,390
519|462,391
521|456,392
528|461,393
530|454,394
518|462,395
518|453,396
512|477,397
524|462,398
509|451,399
453|532,400
521|467,401
512|460,402
524|457,403
509|465,404
476|494,405
475|498,406
562|451,407
468|498,408
474|483,409
491|497,410
465|512,411
467|506,412
463|516,413
465|505,414
478|500,415
456|505,416
475|506,417
466|516,418
462|512,419
468|513,420
467|515,421
468|503,422
468|510,423
455|512,424
419|510,425
423|512,426
572|510,427
431|507,428
439|505,429
431|510,430
419|494,431
585|501,432
481|497,433
511|531,434
510|533,435
509|536,436
514|530,437
503|531,438
502|523,439
506|536,440
515|535,441
503|539,442
514|525,443
515|523,444
509|528,445
515|529,446
511|521,447
525|536,448
514|509,449
464|506,450
462|428,451
477|432,452
433|509,453
508|506,454
514|510,455
469|428,456
509|514,457
480|427,458
473|434,459
478|431,460
501|503,461
477|425,462
463|419,463
477|424,464
482|431,465
505|496,466
461|432,467
483|431,468
499|499,469
462|422,470
563|474,471
565|491,472
571|497,473
569|484,474
559|470,475
562|491,476
584|465,477
566|464,478
579|476,479
559|508,480
578|481,481
558|513,482
561|495,483
569|488,484
560|495,485
559|495,486
565|485,487
564|498,488
550|487,489
568|501,490
559|487,491
573|472,492
562|501,493
493|529,494
490|536,495
568|484,496
566|486,497
564|499,498
566|497,499
571|471,500
566|508,501
479|531,502
561|483,503
580|466,504
551|494,505
562|500,506
563|483,507
554|487,508
572|473,509
559|486,510
556|465,511
561|466,512
572|453,513
564|510,514
580|463,515
579|480,516
567|466,517
574|471,518
564|495,519
572|472,520
578|462,521
582|466,522
565|508,523
568|452,524
560|455,525
567|447,526
565|471,527
573|464,528
576|452,529
574|470,530
563|463,531
584|475,532
578|471,533
571|470,534
569|470,535
565|468,536
574|473,537
568|470,538
569|464,539
572|469,540
570|463,541
562|472,542
568|455,543
568|469,544
566|479,545
565|492,546
572|474,547
570|474,548
565|480,549
560|469,550
544|481,551
577|456,552
582|465,553
566|463,554
580|467,555
473|510,556
470|518,557
423|495,558
425|494,559
538|555,560
581|511,561
580|499,562
522|427,563
588|493,564
587|524,565
566|496,566
528|424,567
526|439,568
587|498,569
579|494,570
583|502,571
574|488,572
584|491,573
585|502,574
584|511,575
563|487,576
524|429,578
578|519,579
529|422,580
483|427,581
482|420,582
493|427,583
493|415,584
488|418,585
499|543,586
515|513,587
488|422,588
489|422,589
478|425,590
473|426,591
471|418,592
477|433,593
472|425,594
511|486,595
499|498,596
525|512,597
502|526,598
479|434,599
476|419,600
472|424,601
480|421,602
479|422,603
528|517,604
530|512,605
532|520,606
530|516,607
478|483,608
482|480,609
478|482,610
484|480,611
481|485,612
480|474,613
478|486,614
474|482,615
434|539,616
461|550,617
457|550,618
430|541,619
445|554,620
432|522,621
455|546,622
428|533,623
426|542,624
419|529,625
452|547,626
431|544,627
431|533,628
426|534,629
451|552,630
427|530,631
451|549,632
438|543,633
435|531,634
450|494,635
545|463,636
424|537,637
424|538,638
451|548,639
447|546,640
432|530,641
443|548,642
435|546,643
437|538,644
456|436,645
458|437,646
452|441,647
458|440,648
460|438,649
462|429,650
462|435,651
461|437,652
420|481,653
463|431,654
465|431,655
462|448,656
483|491,657
456|427,658
454|431,659
488|492,660
459|436,661
457|427,662
453|431,663
474|437,664
453|435,665
497|498,666
478|511,667
456|429,668
460|440,669
489|420,670
456|430,671
449|433,672
459|432,673
446|434,674
451|440,675
503|503,676
481|562,677
471|574,678
475|578,679
485|562,680
474|577,681
536|504,682
541|504,683
544|495,684
540|503,685
531|505,686
480|562,687
485|565,688
479|572,689
461|578,690
478|572,691
464|576,692
480|570,693
531|515,694
533|509,695
536|519,696
519|522,697
533|530,698
515|426,699
524|527,700
521|536,701
522|433,702
523|437,703
512|434,704
511|432,705
520|432,706
508|429,707
530|432,708
520|440,709
524|422,710
496|425,711
525|444,712
521|434,713
513|438,714
511|445,715
530|435,716
520|449,717
515|441,718
523|435,719
518|438,720
520|435,721
516|427,722
518|481,723
516|469,724
573|482,725
524|435,726
570|456,727
518|437,728
529|483,729
526|430,730
517|434,731
457|437,732
505|434,733
503|426,734
514|436,735
521|433,736
513|450,737
526|427,738
527|491,739
534|436,740
528|456,741
518|470,742
476|580,743
490|473,744
521|448,745
511|471,746
523|469,747
519|443,748
518|442,749
573|486,750
556|500,751
500|516,752
448|446,753
564|496,754
575|504,755
515|515,756
582|511,757
563|480,758
523|443,759
485|519,760
560|497,761
572|486,762
563|494,763
558|487,764
568|506,765
565|486,766
570|477,767
575|498,768
514|504,769
572|496,770
575|486,771
501|516,772
495|506,773
564|482,774
554|495,775
498|512,776
523|468,777
436|552,778
514|519,779
563|495,780
561|498,781
564|490,782
580|485,783
583|494,784
487|515,785
498|530,786
582|473,787
552|486,788
496|467,789
509|513,790
430|523,791
505|507,792
432|514,793
552|439,794
552|436,795
548|443,796
552|444,797
555|453,798
554|455,799
560|436,800
530|421,801
485|524,802
554|453,803
554|436,804
495|514,805
489|515,806
551|445,807
546|440,808
542|449,809
476|439,810
557|450,811
556|443,812
549|437,813
552|443,814
485|504,815
471|509,816
487|494,817
552|450,818
563|452,819
571|450,820
518|452,821
502|475,822
496|523,823
528|472,824
500|470,825
513|460,826
517|463,827
531|466,828
519|464,829
535|492,830
472|435,831
520|460,832
525|468,833
514|458,834
490|521,835
510|469,836
532|462,837
532|469,838
520|474,839
514|464,840
513|455,841
508|462,842
505|464,843
507|468,844
519|459,845
528|458,847
529|468,848
527|465,849
513|459,850
513|478,851
447|510,852
511|469,853
511|466,854
507|514,855
499|510,856
506|451,857
569|507,858
536|470,859
511|467,860
512|461,861
507|453,862
507|458,863
526|461,864
530|467,865
470|536,866
528|470,867
530|466,868
510|461,869
519|457,870
516|457,871
532|463,872
536|463,873
517|459,874
505|521,875
513|461,876
505|498,877
525|471,878
443|546,879
489|549,880
484|472,881
482|546,882
435|514,883
476|545,884
480|548,885
487|556,886
567|443,887
565|444,888
472|471,889
561|439,890
557|442,891
566|449,892
564|448,893
558|442,894
560|443,895
558|445,896
566|448,897
555|451,898
563|457,899
563|527,900
543|560,901
534|538,902
536|543,903
547|529,904
546|574,905
566|545,906
544|563,907
521|540,908
542|565,909
531|536,910
549|549,911
551|558,912
541|574,913
543|565,914
523|557,915
569|534,916
527|548,917
561|534,918
524|560,919
537|529,920
546|535,921
569|539,922
467|516,923
538|567,924
565|533,925
521|544,926
527|582,927
541|539,928
539|563,929
546|575,930
529|545,931
544|549,932
557|544,933
563|555,934
519|540,935
537|573,936
557|528,937
547|569,938
534|553,939
546|534,940
448|519,941
513|479,942
499|515,943
510|489,944
530|474,945
525|476,946
501|476,947
512|475,948
512|483,949
504|468,950
510|476,951
487|462,952
492|460,953
507|481,954
502|492,955
517|486,956
507|489,957
517|457,958
508|476,959
525|470,960
506|459,961
514|473,962
511|465,963
514|459,964
495|466,965
456|574,966
515|476,967
498|477,968
510|455,969
512|469,970
515|456,971
507|462,972
500|465,973
518|475,974
512|467,975
583|492,976
508|467,977
510|457,978
515|468,979
500|484,980
516|467,981
505|471,982
508|458,983
523|463,984
522|480,985
508|464,986
512|484,987
484|503,988
487|502,989
484|499,990
551|548,991
529|563,992
545|544,993
440|518,994
529|552,995
567|516,996
556|534,997
515|567,998
561|532,999
565|517,1000
516|525,1001
561|552,1002
564|552,1003
439|500,1004
560|523,1005
556|541,1006
541|543,1007
559|544,1008
528|538,1009
523|536,1010
553|541,1011
558|549,1012
544|536,1013
572|513,1014
535|549,1015
554|546,1016
543|561,1017
562|532,1018
529|537,1019
553|531,1020
549|568,1021
535|572,1022
541|563,1023
540|550,1024
522|531,1025
561|560,1026
519|560,1027
553|547,1028
558|559,1029
542|550,1030
539|539,1031
566|533,1032
560|516,1033
549|532,1034
535|554,1035
544|535,1036
530|578,1037
531|550,1038
567|548,1039
559|562,1040
568|547,1041
570|536,1042
560|557,1043
525|561,1044
564|523,1045
570|537,1046
487|565,1047
467|512,1048
477|508,1049
568|539,1050
521|414,1051
506|509,1052
519|417,1053
513|522,1054
521|421,1055
491|416,1056
510|520,1057
519|413,1058
515|514,1059
501|519,1060
504|511,1061
502|509,1062
516|425,1063
510|420,1064
524|416,1065
518|427,1066
516|419,1067
515|419,1068
523|537,1069
513|532,1070
510|417,1071
513|427,1072
517|419,1073
518|423,1074
523|420,1075
446|551,1076
517|418,1077
532|419,1078
523|413,1079
523|416,1080
471|423,1081
523|501,1082
515|508,1083
518|500,1084
527|507,1085
532|465,1086
479|417,1087
478|413,1088
433|479,1089
529|467,1090
482|424,1091
507|507,1092
476|424,1093
484|421,1094
476|425,1095
513|510,1096
511|506,1097
475|420,1098
488|417,1099
513|511,1100
577|511,1101
575|507,1102
571|477,1103
581|482,1104
564|486,1105
563|512,1106
569|494,1107
587|500,1108
575|499,1109
571|492,1110
583|493,1111
571|506,1112
573|509,1113
577|499,1114
578|498,1115
571|514,1116
585|494,1117
567|452,1118
489|460,1119
580|488,1120
583|484,1121
579|506,1122
473|541,1123
572|471,1124
532|566,1125
479|515,1126
569|498,1127
589|493,1128
563|500,1129
579|510,1130
568|503,1131
583|506,1132
487|520,1133
578|514,1134
578|504,1135
582|475,1136
568|504,1137
574|487,1138
576|492,1139
569|501,1140
566|511,1141
494|484,1142
577|478,1143
474|492,1144
581|506,1145
569|519,1146
583|499,1147
579|483,1148
590|499,1149
589|497,1150
579|490,1151
561|506,1152
567|512,1153
578|495,1154
574|507,1155
571|504,1156
536|444,1157
533|432,1158
541|437,1159
536|434,1160
547|441,1161
552|455,1162
541|434,1163
549|444,1164
555|438,1165
548|442,1166
553|446,1167
541|433,1168
551|448,1169
543|453,1170
541|447,1171
547|443,1172
490|477,1173
546|438,1174
545|428,1175
494|481,1176
552|446,1177
544|430,1178
523|426,1179
516|432,1180
550|441,1181
544|441,1182
539|444,1183
547|429,1184
555|437,1185
542|430,1186
545|438,1187
533|435,1188
539|423,1189
533|427,1190
538|425,1191
549|453,1192
548|432,1193
531|431,1194
538|446,1195
546|450,1196
542|434,1197
540|432,1198
542|437,1199
554|444,1200
548|430,1201
551|426,1202
549|432,1203
553|433,1204
541|421,1205
510|484,1206
551|441,1207
556|439,1208
558|432,1209
542|431,1210
551|443,1211
544|432,1212
550|440,1213
543|438,1214
553|453,1215
547|450,1216
480|426,1217
478|429,1218
469|462,1219
495|419,1220
540|547,1221
494|420,1222
500|445,1223
483|423,1224
489|452,1225
506|411,1226
492|421,1227
476|422,1228
490|415,1229
488|442,1230
487|420,1231
495|421,1232
470|452,1233
465|450,1234
472|446,1235
481|419,1236
462|456,1237
475|418,1238
493|484,1239
578|460,1240
565|475,1241
564|505,1242
576|510,1243
558|503,1244
559|509,1245
569|503,1246
582|468,1247
584|483,1248
566|473,1249
561|463,1250
586|483,1251
574|500,1252
567|496,1253
572|477,1254
566|489,1255
584|468,1256
563|491,1257
574|475,1258
568|476,1259
582|489,1260
577|482,1261
566|475,1262
572|475,1263
573|497,1264
561|485,1265
494|510,1266
566|500,1267
426|533,1268
566|501,1269
464|507,1270
572|505,1271
573|496,1272
586|484,1273
477|581,1274
475|576,1275
486|588,1276
475|580,1277
479|584,1278
488|579,1279
481|585,1280
480|577,1281
476|584,1282
487|571,1283
479|579,1284
482|565,1285
474|582,1286
472|575,1287
468|485,1288
474|584,1289
481|588,1290
476|558,1291
486|576,1292
490|586,1293
489|570,1294
519|453,1295
487|578,1296
459|515,1297
491|576,1298
477|585,1299
480|571,1300
481|580,1301
475|577,1302
473|575,1303
474|498,1304
565|482,1305
454|490,1306
482|576,1307
478|586,1308
466|504,1309
484|588,1310
561|541,1311
542|556,1312
541|560,1313
421|531,1314
425|537,1315
432|538,1316
533|504,1317
436|543,1318
431|536,1319
434|530,1320
440|533,1321
505|519,1322
479|565,1323
498|571,1324
480|573,1325
461|569,1326
449|550,1327
468|568,1328
464|565,1329
453|563,1330
444|557,1331
479|576,1332
541|475,1333
526|501,1334
541|485,1335
462|577,1336
484|574,1337
504|522,1338
503|525,1339
503|471,1340
506|462,1341
486|466,1342
487|465,1343
479|460,1344
495|461,1345
485|461,1346
486|459,1347
502|469,1348
492|456,1349
480|459,1350
478|464,1351
495|463,1352
486|461,1353
489|419,1354
493|458,1355
483|464,1356
485|415,1357
481|423,1358
461|424,1359
478|461,1360
501|454,1361
485|462,1362
477|466,1363
476|468,1364
475|464,1365
469|441,1366
475|456,1367
475|472,1368
487|475,1369
494|468,1370
492|475,1371
493|474,1372
494|453,1373
475|433,1374
493|464,1375
486|472,1376
493|470,1377
501|450,1378
470|444,1379
539|508,1380
508|463,1381
487|461,1382
469|455,1383
494|460,1384
482|452,1385
501|467,1386
482|451,1387
491|471,1388
502|458,1389
505|528,1390
506|525,1391
499|523,1392
501|530,1393
503|519,1394
502|527,1395
494|454,1396
498|455,1397
486|462,1398
508|478,1399
505|485,1400
509|472,1401
506|479,1402
507|475,1403
512|479,1404
455|430,1405
462|452,1406
450|428,1407
508|454,1408
473|456,1409
450|437,1410
462|457,1411
465|449,1412
473|431,1413
492|426,1414
488|420,1415
506|470,1416
491|424,1417
469|450,1418
489|444,1419
490|438,1420
482|438,1421
496|435,1422
483|446,1423
485|444,1424
484|454,1425
452|436,1426
460|461,1427
515|428,1428
504|430,1429
468|458,1430
479|478,1431
506|432,1432
493|436,1433
485|439,1434
490|467,1435
498|463,1436
511|418,1437
483|453,1438
489|427,1439
506|425,1440
501|423,1441
485|458,1442
463|466,1443
485|536,1444
482|545,1445
483|543,1446
486|548,1447
487|538,1448
579|474,1449
578|476,1450
485|535,1451
472|532,1452
478|535,1453
484|530,1454
479|526,1455
470|480,1456
471|479,1457
477|474,1458
454|447,1459
514|465,1460
538|493,1461
541|484,1462
532|492,1463
537|489,1464
538|490,1465
525|574,1466
528|586,1467
525|584,1468
532|574,1469
529|583,1470
531|569,1471
533|565,1472
543|570,1473
550|473,1474
533|563,1475
446|550,1476
521|468,1477
429|484,1478
413|482,1479
422|483,1480
424|499,1481
473|448,1482
462|506,1483
456|509,1484
420|474,1485
423|465,1486
418|470,1487
539|492,1488
536|499,1489
537|491,1490
543|490,1491
537|479,1492
522|489,1493
533|503,1494
545|500,1495
530|433,1496
531|425,1497
553|566,1498
540|563,1499
477|457,1500
536|555,1501
547|557,1502
529|555,1503
528|552,1504
538|512,1505
515|465,1506
518|458,1507
505|467,1508
519|473,1509
517|478,1510
540|469,1511
526|469,1512
505|452,1513
504|469,1514
502|476,1515
504|446,1516
515|452,1517
514|462,1518
527|479,1519
473|435,1520
471|446,1521
468|444,1522
489|543,1523
480|429,1524
480|451,1525
464|440,1526
463|439,1527
481|432,1528
538|507,1529
535|516,1530
541|509,1531
540|512,1532
546|514,1533
550|504,1534
546|503,1535
542|513,1536
557|491,1537
549|488,1538
544|489,1539
562|506,1540
553|491,1541
554|513,1542
540|507,1543
534|506,1544
531|514,1545
532|510,1546
546|508,1547
549|499,1548
552|491,1549
550|495,1550
544|507,1551
485|575,1552
544|499,1553
550|509,1554
553|496,1555
489|587,1556
555|509,1557
546|496,1558
533|515,1559
551|513,1560
538|519,1561
563|522,1562
560|500,1563
561|496,1564
538|513,1565
539|511,1566
541|516,1567
550|506,1568
547|510,1569
549|505,1570
565|487,1571
538|503,1572
547|504,1573
547|493,1574
565|505,1575
566|503,1576
538|504,1577
578|516,1578
544|516,1579
566|491,1580
575|496,1581
575|497,1582
550|497,1583
553|489,1584
553|500,1585
551|511,1586
549|492,1587
569|515,1588
547|517,1589
553|507,1590
530|526,1591
533|519,1592
547|505,1593
567|510,1594
569|500,1595
576|505,1596
548|516,1597
550|511,1598
570|515,1599
553|497,1600
555|498,1601
548|508,1602
572|509,1603
571|498,1604
520|510,1605
570|486,1606
536|490,1607
537|488,1608
559|512,1609
556|521,1610
557|519,1611
551|505,1612
569|506,1613
568|509,1614
571|507,1615
561|524,1616
560|528,1617
554|518,1618
556|513,1619
565|510,1620
562|515,1621
564|511,1622
445|480,1623
565|519,1624
572|498,1625
564|487,1626
566|488,1627
559|493,1628
525|507,1629
471|578,1630
566|492,1631
544|522,1632
523|498,1633
548|530,1634
515|488,1635
564|479,1636
567|494,1637
569|508,1638
539|484,1639
553|490,1640
535|481,1641
562|514,1642
568|495,1643
562|494,1644
573|499,1645
556|509,1646
553|515,1647
553|503,1648
558|510,1649
558|485,1650
557|481,1651
567|492,1652
550|520,1653
558|519,1654
545|522,1655
554|517,1656
554|521,1657
570|514,1658
565|507,1659
552|496,1660
553|492,1661
556|485,1662
460|576,1663
540|428,1664
452|573,1665
537|504,1666
535|509,1667
536|506,1668
533|507,1669
540|506,1670
577|512,1671
540|502,1672
535|491,1673
556|508,1674
558|502,1675
542|499,1676
543|497,1677
544|513,1678
555|495,1679
571|493,1680
564|491,1681
572|502,1682
554|509,1683
532|543,1684
528|537,1685
539|535,1686
527|530,1687
564|500,1688
574|491,1689
523|506,1690
569|485,1691
522|518,1692
572|484,1693
540|529,1694
492|543,1695
486|543,1696
487|541,1697
487|545,1698
483|544,1699
494|548,1700
478|544,1701
489|545,1702
498|458,1703
496|463,1704
491|452,1705
509|444,1706
455|445,1707
458|442,1708
478|427,1709
508|449,1710
499|433,1711
486|427,1712
499|434,1713
499|442,1714
438|549,1715
505|438,1716
507|448,1717
502|442,1718
489|586,1719
561|457,1720
569|480,1721
483|524,1722
464|504,1723
463|512,1724
459|522,1725
455|505,1726
454|517,1727
508|500,1728
468|520,1729
453|520,1730
461|507,1731
482|587,1732
467|439,1733
467|437,1734
453|429,1735
470|454,1736
463|450,1737
454|452,1738
465|514,1739
446|444,1740
467|447,1741
470|512,1742
530|473,1743
532|467,1744
527|471,1745
534|471,1746
530|475,1747
545|476,1748
526|480,1749
533|476,1750
514|479,1751
530|455,1752
481|536,1753
482|533,1754
486|540,1755
541|493,1756
462|449,1757
465|442,1758
463|449,1759
465|444,1760
470|446,1761
430|484,1762
512|468,1763
555|442,1764
526|421,1765
539|438,1766
530|419,1767
544|440,1768
549|427,1769
550|435,1770
547|449,1771
524|458,1772
538|426,1773
551|447,1774
555|432,1775
547|431,1776
547|436,1777
552|437,1778
490|460,1779
536|432,1780
545|444,1781
537|432,1782
541|440,1783
542|436,1784
555|431,1785
546|442,1786
536|443,1787
556|456,1788
555|444,1789
541|424,1790
544|444,1791
516|445,1792
507|470,1794
452|437,1795
469|451,1796
472|443,1797
454|438,1798
482|461,1799
461|457,1800
455|434,1801
429|454,1802
466|448,1803
459|425,1804
471|438,1805
468|433,1806
466|431,1807
475|444,1808
470|461,1809
477|460,1810
470|436,1811
464|429,1812
488|482,1813
459|446,1814
465|460,1815
471|449,1816
459|426,1817
476|441,1818
462|438,1819
469|446,1820
462|430,1821
471|448,1822
454|434,1823
498|481,1824
552|441,1825
490|472,1826
537|571,1827
468|430,1828
454|427,1829
470|472,1830
468|443,1831
474|443,1832
466|432,1833
460|439,1834
571|487,1835
472|441,1836
464|445,1837
467|438,1838
474|429,1839
479|444,1840
534|525,1841
533|526,1842
543|532,1843
533|523,1844
533|521,1845
529|536,1846
541|529,1847
541|534,1848
531|527,1849
534|417,1850
427|544,1851
435|551,1852
551|491,1853
556|493,1854
559|494,1855
556|488,1856
558|493,1857
550|486,1858
526|504,1859
524|510,1860
503|558,1861
527|501,1862
537|546,1863
534|554,1864
569|486,1865
512|573,1866
505|567,1867
533|567,1868
473|559,1869
482|563,1870
482|455,1871
482|418,1872
490|422,1873
527|420,1874
521|427,1875
518|416,1876
520|423,1877
497|584,1878
485|472,1879
459|439,1880
451|437,1881
560|559,1882
554|560,1883
554|552,1884
483|450,1885
476|454,1886
505|432,1887
511|434,1888
516|540,1889
518|534,1890
520|488,1891
511|552,1892
516|550,1893
452|564,1894
507|459,1895
502|454,1896
510|555,1897
461|492,1898
455|487,1899
454|486,1900
477|536,1901
544|492,1902
545|488,1903
487|570,1904
485|431,1905
528|534,1906
560|454,1907
578|475,1908
481|477,1909
454|473,1910
458|463,1911
544|551,1912
494|564,1913
503|562,1914
509|550,1915
557|511,1916
554|520,1917
451|484,1918
504|486,1919
536|564,1920
533|532,1921
531|538,1922
538|536,1923
524|582,1924
516|583,1925
520|585,1926
483|582,1927
529|581,1928
515|436,1929
451|474,1930
464|449,1931
498|572,1932
521|509,1933
519|515,1934
470|441,1935
537|474,1936
517|439,1937
551|485,1938
548|548,1939
453|449,1940
544|470,1941
527|452,1942
554|469,1943
529|416,1944
502|426,1945
532|538,1946
491|519,1947
527|573,1948
509|478,1949
515|533,1950
490|539,1951
460|529,1952
549|440,1953
443|495,1954
554|512,1955
552|521,1956
551|525,1957
531|445,1958
500|543,1959
468|449,1960
510|558,1961
455|513,1962
516|555,1963
540|566,1964
504|555,1965
508|545,1966
524|506,1967
471|522,1968
453|514,1969
529|542,1970
500|571,1971
459|462,1972
539|462,1973
537|467,1974
536|459,1975
543|460,1976
542|462,1977
537|448,1978
476|525,1979
502|548,1980
450|465,1981
447|474,1982
499|574,1983
573|481,1984
492|472,1985
490|531,1986
576|509,1987
587|480,1988
488|521,1989
467|457,1990
522|521,1991
519|530,1992
520|520,1993
471|546,1994
474|537,1995
536|547,1996
567|445,1997
511|510,1998
519|487,1999
543|502,2000
577|479,2001
531|461,2002
528|468,2003
525|477,2004
507|548,2005
415|490,2006
465|510,2007
556|531,2008
565|555,2009
566|548,2010
519|493,2011
510|549,2012
500|511,2013
550|490,2014
492|482,2015
482|432,2016
462|553,2017
472|480,2018
471|483,2019
482|500,2020
560|517,2021
447|539,2022
441|488,2023
515|415,2024
558|507,2025
419|470,2026
497|567,2027
463|433,2028
523|523,2029
492|417,2030
579|491,2031
442|522,2032
444|517,2033
490|456,2034
501|435,2035
565|443,2036
561|454,2037
455|446,2038
550|430,2039
552|430,2040
558|500,2041
468|576,2042
465|461,2043
513|458,2044
511|463,2045
499|528,2046
532|448,2047
560|451,2048
570|483,2049
416|475,2050
537|470,2051
540|463,2052
519|426,2053
533|547,2054
533|449,2055
502|566,2056
484|538,2057
513|575,2058
491|467,2059
475|458,2060
474|569,2061
511|516,2062
552|532,2063
511|415,2064
520|466,2065
528|465,2066
516|463,2067
519|458,2068
473|486,2069
464|448,2070
558|478,2071
560|472,2072
523|558,2073
418|527,2074
479|517,2075
529|489,2076
491|564,2077
485|532,2078
504|530,2079
516|584,2080
454|458,2081
559|547,2082
445|450,2083
454|539,2084
504|471,2085
501|481,2086
489|414,2087
499|514,2088
513|447,2089
477|445,2090
481|435,2091
572|482,2092
529|454,2093
518|531,2094
468|487,2095
477|546,2096
465|448,2097
466|444,2098
420|470,2099
419|473,2100
502|508,2101
465|576,2102
487|445,2103
508|532,2104
524|453,2105
558|495,2106
517|471,2107
454|494,2108
506|518,2109
455|486,2110
546|429,2111
446|486,2112
492|583,2113
498|510,2114
540|545,2115
528|420,2116
502|539,2117
504|535,2118
509|545,2119
471|422,2120
500|443,2121
539|533,2122
534|485,2123
462|510,2124
460|514,2125
541|518,2126
474|445,2127
443|471,2128
524|550,2129
476|457,2130
574|513,2131
570|507,2132
494|576,2133
494|554,2134
455|458,2135
549|495,2136
552|487,2137
554|482,2138
476|437,2139
488|539,2140
465|548,2141
522|561,2142
553|487,2143
564|452,2144
561|451,2145
569|458,2146
532|429,2147
534|419,2148
551|549,2149
