485|477,307
536|524,308
528|582,309
534|591,310
496|523,312
478|497,313
497|521,314
437|484,315
505|531,316
493|525,317
497|515,318
494|510,319
497|501,320
492|508,321
524|452,322
507|525,323
505|507,324
482|506,325
483|504,326
499|485,327
478|542,328
501|521,329
496|539,330
502|525,331
504|514,332
506|508,333
488|508,334
504|522,335
457|504,336
527|559,337
500|505,338
504|528,339
514|509,340
513|460,341
511|484,342
509|490,343
514|487,344
478|560,345
499|491,346
516|478,347
502|482,348
504|496,349
501|472,350
517|479,351
516|470,352
495|492,353
498|485,354
450|556,355
451|551,356
503|499,357
516|557,358
511|471,359
489|515,360
516|486,361
546|522,362
515|490,363
478|516,364
518|494,365
521|486,366
534|503,367
522|484,368
511|488,369
479|556,370
509|493,371
560|506,372
566|550,373
481|563,374
517|486,375
522|495,376
566|548,377
526|489,378
512|496,379
516|449,380
518|490,381
507|490,382
503|466,383
469|490,384
507|535,385
527|422,386
530|428,387
578|451,388
537|425,390
525|487,391
498|480,392
522|430,393
594|481,394
586|477,395
522|428,396
529|435,397
467|476,398
489|470,399
573|453,400
531|431,401
437|515,402
537|420,403
525|421,404
534|435,405
510|417,406
446|537,407
534|427,408
516|426,409
505|471,410
443|526,411
530|431,412
509|429,413
517|468,414
539|429,415
507|412,416
478|502,418
520|427,419
590|503,420
448|507,421
523|427,422
509|418,423
462|412,424
507|534,425
509|464,426
508|467,427
455|462,428
509|428,429
504|427,430
531|425,431
547|424,432
540|424,433
535|438,434
441|478,435
469|415,436
510|572,437
519|527,438
497|567,439
480|446,441
507|567,442
514|578,443
488|486,444
514|568,445
507|573,446
505|564,447
441|510,448
496|467,449
529|493,450
518|499,451
413|538,452
530|490,453
528|466,454
465|418,455
522|487,456
493|534,457
525|515,458
490|543,459
531|548,460
498|539,461
485|473,462
505|527,463
494|456,464
526|576,465
535|575,466
447|466,468
553|578,469
545|579,470
543|579,471
544|485,472
545|577,473
521|582,474
547|577,475
546|508,476
524|589,477
547|583,478
541|589,479
554|580,480
548|580,482
498|533,483
496|469,484
551|584,485
533|585,487
521|487,488
551|582,489
480|469,490
528|577,491
521|577,492
513|494,493
513|467,494
490|519,495
518|455,496
511|466,497
520|463,498
517|472,499
514|473,500
526|469,501
523|451,502
534|554,503
522|454,504
500|452,505
532|461,506
513|450,507
501|462,508
527|451,509
494|516,510
511|463,511
507|468,512
515|458,513
489|556,514
526|457,515
525|460,516
512|520,517
531|461,518
536|451,519
523|442,520
498|452,521
454|520,522
521|448,523
493|446,524
514|470,525
510|480,526
489|538,527
503|467,528
450|474,529
510|454,530
567|472,531
532|457,532
494|548,533
467|423,534
557|516,535
462|444,536
514|477,537
527|470,538
436|500,539
432|436,540
504|562,541
434|442,542
435|474,543
426|479,544
435|501,545
430|469,546
529|478,547
444|448,548
539|537,549
434|458,550
476|422,551
461|519,552
466|467,553
443|451,554
479|484,555
453|503,556
462|437,557
433|473,558
452|512,559
470|429,560
473|435,561
459|437,562
512|483,563
476|461,564
535|449,565
436|447,566
452|438,568
537|487,569
457|443,570
463|444,571
457|435,572
433|465,573
455|434,574
453|482,575
445|425,576
460|469,577
425|494,578
452|471,579
444|471,580
461|441,581
450|449,582
451|518,583
429|473,584
540|511,585
434|477,586
519|525,587
485|480,588
505|526,589
473|416,590
464|435,591
545|479,592
477|494,593
481|412,594
474|490,595
422|444,596
521|505,597
449|423,598
510|548,599
421|504,600
446|465,601
446|424,602
423|460,603
516|443,604
476|477,605
440|422,606
480|520,607
474|475,608
434|468,609
437|453,610
525|482,611
440|455,612
436|455,613
455|435,614
532|520,615
463|433,616
568|436,617
572|431,618
513|489,620
504|509,621
503|564,622
587|463,623
565|434,624
557|437,625
557|442,626
529|538,627
565|436,628
546|506,629
502|509,630
517|501,631
439|501,632
402|503,633
478|577,634
548|442,635
485|497,636
521|453,637
508|475,638
421|480,639
530|484,640
413|481,641
443|477,642
526|493,643
520|487,644
544|576,645
417|491,646
513|490,647
560|486,649
594|502,650
583|479,651
531|487,652
416|482,653
550|577,654
508|471,655
516|479,656
505|481,657
414|481,659
502|491,660
563|499,661
514|478,662
525|470,663
420|481,664
470|446,665
406|498,666
545|460,667
527|458,668
514|479,669
407|496,670
521|413,671
518|495,672
526|502,673
470|473,674
533|533,676
492|506,677
486|508,678
460|527,679
485|507,680
448|549,681
503|513,682
433|539,684
431|552,685
483|590,686
439|549,687
443|553,688
434|529,690
567|493,691
556|533,692
531|485,694
446|533,695
521|463,696
499|451,697
522|502,698
535|500,699
448|542,700
435|540,701
408|505,702
417|514,703
559|516,704
525|491,705
456|468,706
425|550,707
469|511,708
529|486,709
432|537,710
421|553,711
558|522,712
499|587,713
514|476,714
579|459,715
531|496,716
576|457,717
580|466,718
580|463,719
586|455,720
445|516,721
427|536,722
510|479,723
496|482,724
499|473,725
498|476,726
490|507,727
477|497,728
475|503,729
551|461,730
512|510,731
501|531,732
556|573,733
498|473,734
527|476,735
485|524,736
526|479,737
535|482,738
537|470,739
458|487,740
526|472,741
525|475,742
517|464,743
526|475,744
506|437,746
530|471,747
536|487,748
530|475,749
527|481,750
576|499,751
592|499,752
576|494,753
579|506,754
501|448,755
567|492,756
583|506,757
599|495,758
586|497,759
573|503,760
556|435,761
569|500,762
530|510,763
573|509,764
475|456,765
582|511,766
527|515,767
483|557,768
589|485,769
526|458,770
494|552,771
518|411,772
444|470,773
601|502,774
484|478,775
597|497,776
550|512,777
524|532,778
579|509,779
576|509,780
571|499,781
582|500,782
466|493,783
590|505,784
539|497,785
595|497,786
576|506,787
463|506,788
452|462,790
509|465,791
510|463,792
505|457,793
510|471,794
491|526,795
488|534,796
495|529,797
494|524,798
490|520,799
489|466,800
508|505,801
489|478,802
487|483,803
535|474,804
533|455,805
486|485,806
482|495,807
491|490,808
511|503,809
478|490,810
488|498,811
577|555,812
477|489,813
489|493,814
481|472,815
500|472,816
479|477,817
472|486,818
473|487,820
491|532,821
528|525,822
492|530,823
489|539,824
493|527,825
485|536,826
499|533,827
558|475,828
499|523,829
458|506,834
476|499,838
533|549,839
486|533,841
473|441,843
538|492,846
502|550,849
517|475,850
517|565,851
513|511,852
525|568,853
531|569,854
548|532,855
522|563,856
521|568,857
449|490,858
517|560,859
514|462,860
517|575,861
510|568,862
525|571,863
503|524,864
529|569,865
517|469,866
518|563,867
506|569,868
499|479,869
507|506,870
495|489,871
508|502,872
455|453,873
520|514,874
511|509,875
527|516,876
515|499,877
514|512,878
558|473,879
512|503,880
506|502,881
508|504,882
500|471,883
517|523,884
517|513,885
531|482,886
507|510,887
496|500,888
464|524,889
512|493,890
516|508,891
515|492,892
516|488,893
505|508,894
532|497,895
488|479,896
473|508,897
516|487,898
470|516,899
470|506,900
478|505,901
471|493,902
466|516,903
591|496,904
485|476,905
494|515,906
556|495,907
587|493,908
501|505,909
585|504,910
481|504,911
494|512,912
520|533,913
589|501,914
506|497,915
595|489,916
598|500,917
518|504,918
597|509,919
499|530,920
436|487,921
517|514,922
521|502,923
507|504,924
595|511,925
526|539,926
526|443,927
592|500,928
593|501,929
594|491,930
467|541,931
588|508,933
596|506,934
500|517,935
589|505,936
488|493,937
432|564,938
514|459,939
497|529,940
521|473,941
494|483,943
483|516,944
488|520,945
475|556,946
483|559,947
519|541,948
574|474,949
515|498,950
496|529,951
495|518,952
494|519,953
488|528,954
416|457,955
417|453,956
525|453,957
417|449,958
417|460,959
439|472,960
434|471,961
438|480,962
538|543,963
514|471,964
511|479,965
510|468,966
488|437,967
507|475,968
515|479,969
506|470,970
460|493,971
481|423,972
510|437,973
519|440,974
473|485,975
526|433,976
503|494,977
489|475,980
469|477,981
502|479,982
525|524,983
491|481,984
495|521,986
506|535,987
498|512,988
487|515,989
463|549,990
542|486,992
564|571,993
559|574,994
547|478,995
560|566,996
560|570,997
559|566,998
465|456,999
563|570,1000
560|571,1001
509|457,1002
563|566,1003
452|502,1004
558|563,1005
559|579,1006
551|574,1007
564|556,1008
476|464,1009
479|513,1010
522|473,1011
497|465,1012
504|524,1014
456|514,1016
544|417,1018
531|422,1019
561|510,1021
559|458,1022
557|461,1023
580|461,1024
552|468,1026
530|479,1028
532|473,1029
514|536,1030
524|474,1031
540|473,1032
479|508,1033
486|482,1034
488|478,1035
489|485,1036
496|513,1037
467|446,1038
491|485,1039
490|488,1040
462|535,1041
501|488,1042
582|456,1043
520|521,1044
579|453,1045
523|594,1046
478|521,1047
595|499,1048
534|501,1050
567|427,1051
595|488,1052
506|561,1053
598|507,1054
593|499,1056
580|484,1057
588|493,1058
472|508,1059
597|506,1060
593|490,1061
469|523,1062
595|500,1063
599|491,1064
599|498,1065
466|495,1066
598|491,1067
586|498,1068
592|491,1069
526|546,1070
528|494,1071
590|485,1072
447|520,1073
562|435,1074
528|476,1075
599|505,1076
520|506,1077
590|512,1078
585|506,1079
544|484,1080
588|487,1081
465|544,1082
590|497,1083
531|447,1084
524|501,1085
552|528,1086
586|489,1087
517|550,1088
594|501,1089
532|506,1090
587|500,1091
425|502,1092
602|507,1093
539|506,1094
557|433,1096
533|504,1098
595|504,1099
515|502,1100
591|507,1101
586|494,1102
538|478,1103
595|492,1104
460|550,1105
458|443,1106
552|535,1107
466|439,1108
482|522,1109
526|524,1110
524|529,1111
523|522,1112
500|559,1113
535|519,1114
536|515,1115
524|512,1116
528|535,1117
519|538,1118
523|538,1119
501|453,1120
586|472,1121
571|452,1122
540|585,1123
518|532,1124
516|538,1125
501|465,1126
463|498,1128
477|526,1130
431|499,1131
514|453,1132
485|452,1133
484|453,1134
484|454,1135
523|458,1136
483|453,1137
535|454,1138
539|444,1139
477|439,1140
507|509,1141
506|513,1142
492|502,1145
490|557,1146
491|555,1147
548|477,1148
552|467,1149
525|539,1150
458|505,1151
528|530,1152
549|487,1153
519|473,1154
521|466,1155
541|459,1156
540|462,1157
538|465,1158
437|501,1159
539|463,1160
584|486,1161
585|487,1162
550|482,1163
551|479,1164
551|495,1165
455|506,1166
534|583,1167
450|502,1168
448|535,1169
446|540,1170
550|486,1171
442|530,1172
489|507,1173
487|513,1174
477|515,1175
487|506,1176
491|510,1177
463|540,1178
488|519,1179
472|542,1180
452|554,1181
460|549,1182
437|549,1183
462|547,1184
530|483,1185
511|531,1186
475|523,1187
551|507,1188
577|525,1189
469|554,1190
556|534,1191
493|526,1192
564|509,1193
525|533,1194
525|462,1195
444|525,1196
547|515,1197
548|512,1198
541|510,1199
551|489,1200
537|464,1201
475|440,1202
543|570,1203
526|466,1204
527|463,1205
517|458,1206
482|554,1207
549|458,1208
518|486,1209
516|493,1210
528|593,1211
531|526,1212
525|598,1213
504|551,1214
472|448,1215
583|462,1216
497|523,1217
484|524,1218
489|526,1219
495|516,1220
523|445,1221
555|483,1222
486|526,1223
465|473,1224
486|440,1225
558|445,1226
521|474,1227
483|500,1228
520|478,1229
504|516,1231
489|562,1232
526|480,1233
491|556,1234
450|566,1235
466|505,1236
597|489,1237
485|449,1238
468|499,1239
518|553,1240
477|499,1241
464|494,1242
460|504,1243
456|565,1244
497|563,1245
415|516,1246
507|440,1247
510|484,1248
485|417,1249
527|543,1250
437|498,1251
561|495,1252
527|582,1253
442|524,1254
456|560,1255
483|530,1256
557|482,1257
507|484,1258
531|549,1259
484|484,1261
513|532,1262
482|471,1263
537|531,1264
546|495,1265
444|554,1266
496|557,1267
566|503,1268
571|502,1269
509|472,1270
571|503,1271
480|527,1273
504|441,1274
482|470,1275
482|539,1276
499|453,1277
499|527,1278
460|458,1279
561|504,1280
480|512,1281
432|545,1282
477|519,1283
554|520,1284
549|528,1285
434|552,1286
509|494,1287
542|464,1288
477|468,1289
555|509,1290
500|487,1291
441|499,1292
497|495,1293
544|456,1294
509|479,1295
507|565,1296
532|450,1297
530|456,1298
533|561,1299
446|464,1300
489|491,1301
483|555,1302
522|478,1303
481|561,1304
496|538,1305
536|445,1306
480|553,1307
498|497,1308
458|488,1309
501|491,1310
453|461,1311
543|464,1312
456|544,1313
556|545,1314
453|498,1315
555|536,1316
557|528,1317
507|540,1318
477|480,1320
515|534,1321
487|561,1322
524|465,1323
488|523,1324
533|558,1325
539|544,1326
483|476,1327
450|576,1328
438|424,1329
488|524,1330
568|483,1332
506|530,1333
546|509,1334
440|500,1335
443|492,1336
443|503,1337
484|561,1338
483|497,1340
482|499,1341
445|546,1342
485|496,1343
484|505,1344
531|536,1345
475|496,1346
469|451,1347
513|442,1348
441|470,1349
503|490,1350
437|500,1351
460|452,1352
462|448,1353
451|445,1354
448|452,1355
529|488,1356
534|470,1358
474|455,1359
540|412,1360
470|464,1361
528|474,1362
432|557,1363
435|548,1364
460|542,1365
468|541,1366
493|427,1367
526|484,1368
554|489,1369
519|459,1370
518|462,1371
454|455,1372
520|457,1373
453|514,1374
557|496,1375
516|500,1376
423|537,1377
553|521,1378
444|516,1379
595|519,1380
542|469,1381
561|542,1382
444|527,1383
500|450,1384
505|448,1385
443|497,1386
571|440,1387
562|440,1388
486|540,1389
557|445,1390
516|469,1391
569|444,1392
508|439,1393
521|521,1394
560|491,1395
507|441,1396
557|500,1397
571|565,1398
534|456,1399
440|450,1400
529|432,1401
550|472,1402
466|545,1404
464|549,1405
597|500,1406
506|512,1407
406|482,1408
472|541,1409
506|453,1410
528|454,1411
505|465,1412
515|469,1413
519|496,1414
586|468,1415
587|460,1416
517|593,1417
521|590,1418
534|464,1419
528|517,1420
505|469,1421
531|551,1422
425|547,1423
527|547,1424
546|480,1425
549|522,1426
551|517,1427
474|553,1428
513|514,1429
500|443,1430
443|540,1431
540|503,1432
529|481,1433
506|507,1434
446|507,1435
557|523,1436
482|534,1437
485|532,1438
470|552,1439
456|516,1441
422|559,1442
509|517,1443
516|492,1444
465|466,1445
428|545,1446
458|500,1447
454|510,1448
496|512,1449
456|498,1450
431|474,1451
447|503,1452
565|500,1453
454|488,1454
464|500,1455
449|509,1456
428|539,1457
536|468,1458
520|554,1459
480|497,1460
516|537,1461
525|518,1462
527|514,1463
462|542,1464
570|544,1465
537|593,1466
425|538,1467
519|462,1468
473|448,1469
465|499,1470
453|499,1471
556|472,1472
525|492,1473
439|519,1474
471|489,1475
483|543,1476
469|496,1477
468|487,1478
475|487,1479
537|507,1480
523|477,1481
494|477,1482
522|543,1483
480|473,1484
541|514,1485
433|537,1486
539|541,1487
501|543,1488
460|520,1489
443|486,1490
474|536,1491
590|471,1493
558|521,1494
529|479,1495
461|477,1496
549|521,1497
465|519,1498
498|546,1499
543|473,1500
446|504,1501
439|503,1502
527|581,1503
559|496,1504
551|543,1505
491|595,1506
453|488,1507
490|465,1509
575|558,1510
457|542,1511
496|564,1512
528|433,1513
523|476,1514
524|530,1515
472|505,1516
436|486,1517
499|470,1518
531|476,1519
587|519,1520
581|520,1521
583|523,1522
538|535,1523
516|413,1524
472|559,1525
524|491,1526
513|417,1527
526|495,1528
476|495,1529
522|535,1530
537|435,1531
525|425,1532
468|425,1533
453|458,1534
450|477,1535
547|517,1536
488|480,1537
458|471,1538
519|449,1539
498|446,1540
551|502,1541
497|450,1542
458|512,1543
494|558,1544
551|470,1546
497|537,1547
437|499,1548
547|503,1549
507|542,1550
546|507,1551
453|522,1552
533|524,1553
455|515,1554
450|514,1555
448|518,1556
516|531,1557
506|450,1558
508|444,1559
499|469,1560
425|454,1561
504|542,1562
409|513,1563
466|490,1564
524|477,1565
438|506,1566
432|505,1567
518|559,1568
581|499,1569
526|529,1570
487|541,1571
494|436,1572
491|534,1575
468|455,1576
487|544,1577
472|511,1578
500|541,1579
549|509,1580
413|519,1581
419|520,1582
531|568,1583
506|492,1584
508|460,1585
528|573,1586
534|572,1587
535|571,1588
532|474,1589
540|573,1590
447|488,1591
485|561,1592
460|508,1594
530|567,1595
490|559,1596
528|564,1598
478|549,1599
486|548,1600
532|525,1601
535|582,1602
483|457,1603
524|538,1604
527|531,1605
560|500,1606
478|481,1607
489|480,1608
469|551,1609
426|502,1611
480|477,1612
496|442,1613
484|467,1614
472|493,1615
469|502,1616
463|485,1617
493|481,1618
492|548,1619
552|514,1620
491|559,1621
492|527,1622
484|547,1623
497|557,1624
495|453,1625
543|532,1626
409|527,1627
462|468,1628
480|458,1629
483|450,1630
472|451,1631
479|450,1632
518|475,1633
498|444,1635
492|463,1636
524|544,1637
462|540,1638
508|485,1639
487|440,1640
464|445,1641
559|483,1642
488|548,1643
462|497,1644
438|548,1647
433|538,1648
559|520,1649
481|534,1650
560|521,1651
522|456,1652
563|495,1653
562|499,1654
516|444,1655
590|506,1657
500|507,1658
557|488,1659
499|488,1660
498|498,1661
436|436,1662
470|462,1663
435|439,1664
475|544,1665
551|487,1666
512|477,1667
529|536,1669
525|546,1670
550|471,1671
547|473,1672
546|468,1673
545|456,1674
443|533,1676
442|537,1677
485|469,1678
437|493,1679
435|497,1680
471|462,1681
511|559,1682
544|421,1683
460|457,1684
459|459,1685
488|562,1686
474|534,1687
474|533,1688
462|520,1689
465|511,1690
465|509,1691
520|511,1692
472|487,1693
468|497,1694
505|513,1695
508|506,1696
485|481,1697
532|590,1698
433|547,1699
437|544,1700
481|520,1701
478|524,1702
482|532,1703
507|482,1704
524|484,1705
522|482,1707
550|489,1708
479|533,1709
553|482,1710
523|593,1711
513|591,1712
486|438,1713
488|432,1714
545|555,1715
538|556,1716
540|589,1717
490|463,1718
539|587,1719
509|454,1720
512|447,1721
466|488,1722
557|493,1723
558|489,1724
468|482,1725
543|516,1726
544|513,1727
543|542,1728
510|521,1729
544|539,1730
552|550,1731
550|538,1732
522|508,1733
521|511,1734
451|515,1735
490|586,1736
450|524,1738
536|574,1739
517|473,1740
543|584,1741
423|469,1742
420|479,1743
424|466,1744
539|414,1745
543|422,1746
544|416,1747
441|525,1748
484|527,1749
487|519,1750
507|411,1751
510|410,1752
454|505,1753
458|495,1754
540|423,1755
534|419,1756
535|515,1757
543|419,1758
540|426,1759
473|442,1760
472|445,1761
464|474,1762
462|480,1763
510|530,1764
502|556,1765
513|522,1766
516|513,1767
440|478,1768
515|524,1769
484|523,1770
487|514,1771
547|494,1772
548|491,1773
542|473,1774
539|488,1775
472|514,1776
518|535,1777
463|510,1778
597|495,1779
600|498,1780
543|529,1781
546|520,1782
445|419,1783
496|541,1784
438|468,1785
433|461,1786
545|506,1787
582|481,1788
543|459,1790
540|466,1791
558|483,1792
497|436,1793
488|438,1794
477|511,1795
434|429,1796
548|496,1797
490|470,1798
468|540,1799
494|475,1800
505|536,1801
500|467,1802
488|538,1803
508|470,1804
551|523,1805
491|528,1806
487|538,1807
542|515,1808
491|496,1809
477|434,1811
562|493,1812
440|548,1813
511|521,1814
440|539,1815
561|496,1816
563|491,1817
556|496,1818
562|500,1819
459|456,1820
476|536,1821
484|494,1822
479|528,1823
539|473,1824
438|500,1825
537|471,1826
436|506,1827
455|544,1828
457|537,1829
555|420,1830
560|419,1831
506|475,1832
558|548,1833
445|524,1834
559|551,1835
527|589,1836
538|443,1837
430|534,1838
434|544,1839
475|547,1840
530|588,1841
529|582,1842
426|546,1843
420|542,1844
432|548,1845
597|505,1846
595|508,1847
513|544,1848
495|474,1849
488|444,1850
492|483,1851
523|460,1852
526|451,1853
558|476,1854
555|484,1855
456|460,1856
548|550,1857
442|516,1858
546|547,1859
518|481,1860
485|439,1863
483|444,1864
544|532,1865
546|527,1866
475|558,1867
553|473,1868
469|589,1869
564|497,1870
472|590,1871
502|485,1872
503|482,1873
499|442,1874
439|477,1875
584|523,1876
429|545,1877
434|551,1878
548|460,1879
495|469,1880
501|562,1881
488|474,1882
533|550,1883
528|544,1884
488|566,1885
450|533,1886
491|574,1887
544|540,1888
442|495,1891
439|502,1892
537|463,1893
481|471,1895
518|540,1896
515|546,1897
514|549,1898
565|501,1899
481|473,1900
567|495,1901
571|506,1902
571|498,1903
455|535,1904
518|510,1905
454|538,1906
457|480,1907
451|482,1908
453|460,1909
469|517,1910
474|505,1911
470|515,1912
470|502,1913
482|507,1914
463|558,1915
468|563,1916
475|539,1917
472|546,1918
452|515,1919
453|512,1920
528|455,1921
510|457,1922
527|459,1923
508|557,1924
511|548,1925
541|561,1926
456|533,1927
539|552,1928
518|538,1929
536|559,1930
453|516,1931
451|523,1932
449|470,1933
480|439,1934
451|464,1935
468|458,1936
467|461,1937
573|544,1938
496|483,1939
526|556,1940
491|436,1941
539|549,1942
510|460,1943
538|551,1944
497|559,1945
494|568,1946
549|534,1948
495|495,1949
477|552,1950
501|493,1951
476|552,1952
503|487,1953
486|561,1954
487|559,1955
465|453,1956
488|563,1957
464|507,1958
487|555,1959
508|558,1960
499|529,1961
493|541,1962
500|543,1963
502|470,1964
500|476,1965
544|451,1966
562|428,1967
566|429,1968
475|484,1969
506|542,1970
505|545,1971
453|472,1972
456|465,1973
468|452,1974
529|553,1975
476|512,1976
465|461,1977
457|502,1978
439|476,1979
489|446,1980
545|478,1981
547|487,1982
490|545,1983
532|518,1984
521|456,1985
588|477,1986
449|499,1987
502|477,1988
452|529,1989
509|460,1990
510|443,1991
496|464,1992
453|450,1993
563|506,1994
485|458,1995
526|511,1996
535|455,1997
525|480,1998
546|484,1999
545|516,2000
510|543,2001
513|461,2002
548|515,2003
488|543,2004
465|481,2005
460|506,2006
441|503,2007
577|442,2008
441|492,2009
520|561,2010
521|528,2011
514|458,2012
451|491,2013
536|480,2014
440|547,2015
499|508,2016
483|513,2017
443|502,2018
527|494,2019
557|531,2020
461|556,2021
511|475,2023
473|530,2024
453|455,2025
488|451,2026
527|529,2027
441|508,2028
556|508,2029
453|500,2030
505|538,2031
502|457,2032
511|544,2033
532|542,2034
458|482,2035
458|463,2036
511|487,2037
527|469,2038
438|516,2039
537|500,2040
514|408,2041
551|525,2042
538|500,2043
447|502,2044
536|492,2045
486|556,2046
499|443,2047
521|558,2048
546|519,2049
429|557,2050
519|453,2051
472|530,2052
513|586,2054
545|527,2055
555|498,2056
523|520,2057
515|533,2058
492|482,2059
551|480,2060
495|478,2061
534|528,2062
559|491,2063
550|524,2064
460|490,2065
502|512,2066
499|542,2067
453|497,2068
532|469,2069
463|544,2070
523|589,2071
451|564,2072
536|552,2073
459|462,2074
517|487,2075
545|471,2076
491|437,2077
523|453,2078
530|536,2079
459|510,2080
590|496,2081
521|495,2082
468|522,2083
546|546,2084
587|448,2085
480|451,2086
508|514,2087
511|443,2088
492|477,2089
477|463,2090
527|524,2091
526|446,2092
543|483,2093
556|478,2094
521|536,2095
508|461,2096
474|473,2097
496|511,2098
445|501,2099
504|437,2100
519|443,2101
539|519,2103
509|445,2104
459|506,2105
548|526,2106
460|465,2107
438|492,2108
499|557,2109
545|531,2110
482|445,2111
524|492,2112
449|513,2113
468|535,2114
404|498,2115
530|481,2116
551|488,2117
490|593,2118
524|517,2119
457|548,2120
596|484,2121
464|555,2122
506|544,2123
462|531,2124
518|574,2125
540|551,2126
473|484,2127
487|452,2128
523|507,2129
447|508,2130
538|550,2131
472|473,2132
466|531,2133
534|469,2134
430|544,2135
486|527,2136
509|440,2137
486|507,2138
477|472,2139
534|451,2140
519|439,2141
486|486,2142
488|547,2143
487|553,2144
480|543,2145
473|458,2146
511|493,2147
500|458,2148
460|488,2149
529|535,2150
595|512,2151
447|471,2152
440|426,2153
520|518,2154
540|482,2155
464|522,2156
462|538,2157
502|543,2158
489|514,2159
467|516,2160
506|525,2161
497|408,2162
469|509,2163
479|498,2164
551|519,2165
504|561,2166
452|499,2167
520|496,2168
512|541,2169
482|439,2170
468|544,2172
442|541,2173
527|467,2174
552|460,2175
513|535,2176
468|454,2177
452|466,2178
491|544,2180
586|545,2181
489|597,2182
538|472,2183
551|522,2184
486|499,2185
497|527,2186
454|516,2187
484|510,2188
542|583,2189
506|553,2190
522|479,2191
526|538,2192
463|476,2193
523|515,2194
419|552,2195
505|434,2196
502|510,2197
547|476,2198
477|442,2199
536|483,2200
452|467,2201
512|561,2202
475|474,2203
476|556,2204
473|547,2205
501|458,2206
485|495,2207
536|504,2208
512|498,2209
520|408,2210
467|469,2211
587|484,2212
451|490,2213
540|547,2214
521|523,2215
459|489,2216
457|538,2217
534|467,2218
542|550,2219
539|520,2220
498|543,2221
521|471,2222
535|540,2223
501|471,2224
447|504,2225
467|520,2226
445|535,2227
443|501,2228
438|486,2229
497|498,2230
505|503,2231
511|527,2232
521|465,2233
482|536,2234
554|531,2235
516|441,2236
490|565,2237
549|506,2238
529|539,2239
539|512,2240
525|592,2241
466|539,2242
458|480,2243
552|473,2244
531|456,2245
468|550,2246
444|510,2247
499|441,2248
561|487,2249
533|557,2250
492|520,2251
523|448,2252
508|457,2253
474|507,2254
511|545,2255
484|450,2257
511|508,2258
488|542,2259
496|514,2260
481|458,2261
459|481,2262
486|483,2263
550|523,2264
445|578,2267
440|496,2268
450|466,2269
512|445,2270
511|554,2271
534|518,2272
508|532,2273
